"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"P68431","High_vs_Control",-0.0556884737083347,10.8600713555101,-0.433846449352151,0.664580432643725,0.818180842194666,-5.65733472130565,FALSE
"Q7Z7G0","High_vs_Control",-0.0339651892557367,13.2619748609732,-0.433143228092317,0.665090871721652,0.818180842194666,-5.65760923639628,FALSE
"P07237","High_vs_Control",-0.0473122319563188,10.0203056356611,-0.429211698216406,0.667947479733635,0.819598820795609,-5.65913577365698,FALSE
"Q9UKU9","High_vs_Control",0.0462901690030222,10.8524297525899,0.423833597812349,0.671862969430709,0.821684968548466,-5.66120146037123,FALSE
"Q6UXB8","High_vs_Control",-0.0567240289784436,9.73609478217592,-0.422186250904497,0.673064194611426,0.821684968548466,-5.66182891435524,FALSE
"Q9NQ79","High_vs_Control",-0.0340780023530431,12.4205866055037,-0.410263339413342,0.68178227329605,0.827776120363785,-5.6662980003381,FALSE
"Q96J42","High_vs_Control",-0.0299056487462082,9.97326320443207,-0.406945498056129,0.684215976545912,0.827776120363785,-5.66751886051801,FALSE
"P22061","High_vs_Control",-0.0373586966883011,8.69819217236332,-0.406797063375484,0.684324933498591,0.827776120363785,-5.66757324825356,FALSE
"Q9BY67","High_vs_Control",-0.0328810472795542,10.5867555749713,-0.405962834021799,0.684937413523464,0.827776120363785,-5.66787854815611,FALSE
"P27169","High_vs_Control",-0.0312734069501914,16.6344859599093,-0.402142676950257,0.687744770750411,0.829085801330696,-5.66926859666361,FALSE
"P55103","High_vs_Control",0.034574468234668,10.8149609178478,0.39076389154006,0.696132294227878,0.837099083809023,-5.67333119767545,FALSE
"P07737","High_vs_Control",-0.0492000251933167,11.2049345835876,-0.379461020218408,0.704500928036391,0.845049741609735,-5.67725132917955,FALSE
"Q01518","High_vs_Control",0.0603676025687268,10.0188308191564,0.362125534240282,0.717406002456288,0.855211881075269,-5.68304015776276,FALSE
"Q9H0U4","High_vs_Control",-0.0411678561817936,9.08255893679801,-0.361941760634814,0.717543032194984,0.855211881075269,-5.68310023284755,FALSE
"P12830","High_vs_Control",-0.0366049640003077,10.6249873131711,-0.360919214972736,0.718306860612076,0.855211881075269,-5.68343308260255,FALSE
"Q4LDE5","High_vs_Control",0.0407436569979485,10.6076096730931,0.351987353914628,0.724990776822597,0.858940368252754,-5.68630048472804,FALSE
"P0DOX2","High_vs_Control",0.0512566074440155,15.3709035027304,0.351962043587319,0.725009957402532,0.858940368252754,-5.68630836103159,FALSE
"P11215","High_vs_Control",0.0282792236013183,8.18119304638152,0.346412390780711,0.729173365202868,0.861750340694299,-5.68805381943605,FALSE
"P0C0L4","High_vs_Control",0.0448952850893658,13.6922299484283,0.338996289283915,0.734749793146642,0.865549915389478,-5.69034283096606,FALSE
"P02652","High_vs_Control",0.0276223076196267,17.9693766328163,0.337353001348869,0.735987350092092,0.865549915389478,-5.69084333926932,FALSE
"P04908;P0C0S8;P20671;Q16777;Q6FI13;Q7L7L0;Q93077;Q96KK5;Q99878;Q9BTM1","High_vs_Control",-0.0442167432337186,12.3520710485,-0.329402589928828,0.741984452246073,0.868433008673859,-5.69323051732367,FALSE
"P12111","High_vs_Control",-0.0238183736592923,9.63917569220986,-0.32931603655872,0.74204982653837,0.868433008673859,-5.69325619350415,FALSE
"Q8WWZ8","High_vs_Control",-0.0677115469905978,10.3959110692191,-0.316575563316261,0.751693298771558,0.874290324595333,-5.69696185766007,FALSE
"P31946","High_vs_Control",-0.038539866886099,10.2183421075278,-0.314370719105618,0.753365964034919,0.874290324595333,-5.69758846193073,FALSE
"P49913","High_vs_Control",0.0259053733681185,10.6461035985805,0.31315603769397,0.754288060159909,0.874290324595333,-5.69793173130653,FALSE
"Q9Y4L1","High_vs_Control",-0.026665040089572,8.97105158380125,-0.310134725963219,0.756583137683564,0.874290324595333,-5.69877979383481,FALSE
"P08319","High_vs_Control",0.045209163456418,10.3536398454033,0.309317176910604,0.757204725938592,0.874290324595333,-5.69900774625542,FALSE
"P14209","High_vs_Control",-0.0348500690122044,8.64415663734407,-0.306189846969477,0.759583025461118,0.874290324595333,-5.69987472496832,FALSE
"Q13740","High_vs_Control",-0.0285302921621948,10.0373851217156,-0.305933243361737,0.759778286238772,0.874290324595333,-5.69994546192132,FALSE
"O60814;P57053;P58876;P62807;Q5QNW6;Q93079;Q99877;Q99879","High_vs_Control",0.0383191931347646,12.3550016592123,0.295987373197891,0.767358247753179,0.880905291573459,-5.70264152261799,FALSE
"Q76LX8","High_vs_Control",0.0280670612628491,9.86551978752602,0.292310712267108,0.770166013965564,0.881098277420725,-5.70361562012872,FALSE
"O75340","High_vs_Control",0.0288389121769086,8.92749489220785,0.290750525562675,0.771358402288556,0.881098277420725,-5.70402529901095,FALSE
"Q8NBP7","High_vs_Control",-0.0269167402385566,11.9076921862924,-0.288575261648656,0.773021773537518,0.881098277420725,-5.70459282878548,FALSE
"P22891","High_vs_Control",-0.0313627635507583,14.7352282588151,-0.273653794333367,0.784459679328819,0.890708845495539,-5.70837101276574,FALSE
"P14618","High_vs_Control",0.0351474720560976,9.90762554767167,0.272746025995297,0.785157069626005,0.890708845495539,-5.70859438749778,FALSE
"Q9HDC9","High_vs_Control",0.0283374045088074,13.598423170542,0.267464447899666,0.789217954777844,0.893209026466218,-5.70987935767961,FALSE
"P05109","High_vs_Control",0.0453236425271761,11.374811309215,0.258507180683233,0.796118256684499,0.895916710502512,-5.71200107965541,FALSE
"P13497","High_vs_Control",-0.0231706378161771,9.69773799030464,-0.257968662691534,0.796533464345667,0.895916710502512,-5.71212642384112,FALSE
"P19021","High_vs_Control",-0.0265541281168566,9.82548248787503,-0.256886975717781,0.797367942990618,0.895916710502512,-5.71237724095771,FALSE
"P0DMV8;P0DMV9","High_vs_Control",0.027322478599844,9.49332050639304,0.250964033245183,0.801941353247635,0.895916710502512,-5.71373194858343,FALSE
"O00533","High_vs_Control",-0.0234927937858149,9.02526859553548,-0.248680657484998,0.803706294216425,0.895916710502512,-5.71424577013648,FALSE
"P09104","High_vs_Control",-0.0231027461927606,11.6577824283136,-0.248334977608568,0.803973576077281,0.895916710502512,-5.71432314829831,FALSE
"P61769","High_vs_Control",-0.0243817685943259,10.7897548478479,-0.246546083361592,0.805357127009951,0.895916710502512,-5.71472186116228,FALSE
"P19320","High_vs_Control",-0.0143667798807741,10.0822398176976,-0.245054372425153,0.806511300722635,0.895916710502512,-5.71505213368505,FALSE
"P18206","High_vs_Control",0.03950485350334,9.12417010865966,0.236794426458387,0.812909948094365,0.900943974731312,-5.71684459122953,FALSE
"P06702","High_vs_Control",0.0386467638049748,11.6268807621307,0.231436895048558,0.817066855268341,0.901404312374875,-5.717974405354,FALSE
"P02654","High_vs_Control",0.0185839196561268,17.1817592442441,0.231428360019889,0.817073347599679,0.901404312374875,-5.71797625085738,FALSE
"Q92954","High_vs_Control",0.0222622823159462,12.2104989802304,0.219345754436087,0.826467055453269,0.90776129234174,-5.72042928671797,FALSE
"P04075","High_vs_Control",0.0273435550276808,9.79401082826091,0.2191620497168,0.826610074939048,0.90776129234174,-5.72046556774318,FALSE
"P61626","High_vs_Control",-0.0194289172040705,10.6027256520192,-0.213136229511057,0.831304493007308,0.910837041313246,-5.72163881067288,FALSE
"P09619","High_vs_Control",-0.0210570987355005,10.0526943388665,-0.206869947194561,0.836192652519639,0.914110604231697,-5.7228241867689,FALSE
"P36980","High_vs_Control",-0.0238603607804873,12.9073889442323,-0.196869348546649,0.844006935350452,0.919230768590174,-5.72464271741785,FALSE
"O75083","High_vs_Control",-0.0320141608579299,9.19857322579188,-0.195942555116593,0.844732020087347,0.919230768590174,-5.72480663908746,FALSE
"P18428","High_vs_Control",0.0209212628229842,12.3409508522869,0.193134683589327,0.846929130505907,0.919230768590174,-5.72529873711991,FALSE
"P11021","High_vs_Control",-0.0174602407592062,10.2124101408684,-0.187342438110282,0.851465447634076,0.919230768590174,-5.72629133497723,FALSE
"P05090","High_vs_Control",0.0142644148510431,12.5090928069042,0.187198087475347,0.851578562454851,0.919230768590174,-5.72631568595372,FALSE
"P21333","High_vs_Control",0.0330186908649335,10.0672036214897,0.186222954733234,0.852342874825817,0.919230768590174,-5.72647964930765,FALSE
"P13646","High_vs_Control",-0.019995456543846,12.9634269236569,-0.18063271647824,0.856726464125786,0.920381516210759,-5.72740338156122,FALSE
"Q86SQ4","High_vs_Control",0.0136000793584703,7.91326394209216,0.179982240653575,0.85723683838341,0.920381516210759,-5.72750903317228,FALSE
"P01008","High_vs_Control",0.0189832519893063,11.5571065903026,0.173905488938681,0.862007623717565,0.923442465496991,-5.72847762170745,FALSE
"P00734","High_vs_Control",0.0236954096051196,15.8738402308554,0.168406100420539,0.866329585579268,0.926010068141395,-5.72932547746008,FALSE
"P80108","High_vs_Control",-0.0125093940824303,13.9926130962551,-0.159702873128327,0.873177338894881,0.931260088710505,-5.73061170207636,FALSE
"Q9Y490","High_vs_Control",-0.0279044574746834,10.252932011198,-0.154719096430767,0.877103078345114,0.933377390893805,-5.73131746907609,FALSE
"P0DJI8","High_vs_Control",-0.0290538293897509,13.9628809768512,-0.145367669059574,0.884477172914492,0.939146843646513,-5.73258143793195,FALSE
"Q9Y5Y7","High_vs_Control",0.013781048200487,11.5213894157876,0.137635380531302,0.890582030585884,0.943546160158172,-5.73356708996823,FALSE
"P22105","High_vs_Control",-0.0121315350162163,13.1904145222922,-0.130404609843087,0.896296903465567,0.946499883118574,-5.73444005895538,FALSE
"P55058","High_vs_Control",0.0124680837395506,14.1603260055939,0.126122694711395,0.899683700056967,0.946499883118574,-5.73493481110077,FALSE
"P00740","High_vs_Control",0.0140398682016851,14.5960564092345,0.125406203992929,0.900250591715641,0.946499883118574,-5.73501598475198,FALSE
"P01011","High_vs_Control",-0.0118365844856836,12.4322410209453,-0.124154520970315,0.901241052948663,0.946499883118574,-5.7351566825983,FALSE
"P00747","High_vs_Control",0.0126639569810187,15.1152510353278,0.118115750267695,0.906021693164177,0.949447569524988,-5.73581565364494,FALSE
"P02766","High_vs_Control",0.00835780547597942,13.3302924385239,0.102867341716282,0.91810803543206,0.957511820235021,-5.73733341489998,FALSE
"P04070","High_vs_Control",0.00929865569504251,14.313624815426,0.101929973924948,0.918851669674264,0.957511820235021,-5.73741988298193,FALSE
"P60709","High_vs_Control",-0.014837652433874,14.174590185557,-0.0996938337471812,0.920625991168591,0.957511820235021,-5.73762294829049,FALSE
"Q9Y5C1","High_vs_Control",0.00831401077615546,9.13955679989305,0.098365892847588,0.921679777066143,0.957511820235021,-5.73774142780302,FALSE
"A0A1B0GTC6","High_vs_Control",-0.0121353281142742,11.1880567286394,-0.0904796443658203,0.927941019542149,0.961938858620202,-5.73841223795416,FALSE
"Q16610","High_vs_Control",0.00773612789182998,12.6541553213645,0.0841257055656213,0.932988961599019,0.963817196989268,-5.73891195648591,FALSE
"Q08830","High_vs_Control",-0.0081388351362488,10.5343884455737,-0.0831548279051126,0.933760527644489,0.963817196989268,-5.73898510991186,FALSE
"P05155","High_vs_Control",0.00747800689607558,14.0209567069648,0.0778671659683109,0.937963761464834,0.966015886535884,-5.73936861762756,FALSE
"P01859","High_vs_Control",0.00991696740409154,17.0919342032285,0.0744595765095817,0.940673468806424,0.966015886535884,-5.73960241315248,FALSE
"P62937","High_vs_Control",-0.00831073176123454,11.0535058900831,-0.0722150656096319,0.942458607037157,0.966015886535884,-5.73975070717007,FALSE
"P35579","High_vs_Control",-0.0128364624695241,10.4092629794847,-0.0689903973097262,0.945023903734988,0.966015886535884,-5.73995579993846,FALSE
"Q96EE4","High_vs_Control",-0.00499169700452384,8.58773230347274,-0.0677352828711969,0.946022477487864,0.966015886535884,-5.74003310257448,FALSE
"P12814","High_vs_Control",0.010861617724391,9.12387050747892,0.0653246375851279,0.947940745207769,0.966015886535884,-5.74017757713719,FALSE
"P04439","High_vs_Control",0.00474357488789678,10.265000122105,0.0533431750472412,0.957479029142039,0.973673177626471,-5.74081801113624,FALSE
"P0DJI9","High_vs_Control",0.00903441101367619,11.2077247000343,0.0475511724867291,0.962092285791377,0.976300399716566,-5.74108123162271,FALSE
"P01780","High_vs_Control",-0.00536650564137275,14.6375811353363,-0.0353129928516072,0.97184377531431,0.982943146500674,-5.74153801932312,FALSE
"P17301","High_vs_Control",-0.00306100983719126,8.34975047225922,-0.0328453119810839,0.973810585405958,0.982943146500674,-5.74161378055266,FALSE
"Q14118","High_vs_Control",-0.0030238858780951,9.26371366766278,-0.0316429330338237,0.974768983120212,0.982943146500674,-5.74164870681975,FALSE
"Q8IUL8","High_vs_Control",0.00205884891917751,7.80778526917754,0.0221843109599441,0.98230946831587,0.987128729002506,-5.74187803664375,FALSE
"Q15113","High_vs_Control",-0.00191259140649258,11.7487329708412,-0.0212878286455336,0.983024243642828,0.987128729002506,-5.7418955909437,FALSE
"Q6YHK3","High_vs_Control",-0.00140106498995429,9.54395502397012,-0.0162938233137539,0.987006253766104,0.989062516794784,-5.74198012967881,FALSE
"Q15063","High_vs_Control",0.000161053020567792,10.709472053943,0.00112565948645076,0.999102287374922,0.999102287374922,-5.74209914403409,FALSE
