"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"Q9UGM3","Low_vs_Control_in_HighStress",0.308191692883574,8.55711416424444,1.82112510756904,0.0691822627751628,0.999224885424953,-4.0391939701044,FALSE
"Q3SY84","Low_vs_Control_in_HighStress",0.41140898539407,9.58802080940412,1.81993688657413,0.0693669100082244,0.999224885424953,-4.04052303303566,FALSE
"Q16658","Low_vs_Control_in_HighStress",0.371929929185399,6.41987347472856,1.81061463193496,0.0709477589670619,0.999224885424953,-4.05384651225704,FALSE
"Q96PL1","Low_vs_Control_in_HighStress",0.375367374230734,9.92541118531435,1.80348818457147,0.0719067767779365,0.999224885424953,-4.06184590087082,FALSE
"P31431","Low_vs_Control_in_HighStress",-0.339167464396045,8.97947961589843,-1.78482471877292,0.0748764571335928,0.999224885424953,-4.08571830608207,FALSE
"Q12913","Low_vs_Control_in_HighStress",0.219444920818352,9.70641249931558,1.78217995137892,0.075307165294886,0.999224885424953,-4.08905599498809,FALSE
"O14498","Low_vs_Control_in_HighStress",-0.225743217553649,8.01457649874124,-1.77610674642616,0.0763532900412304,0.999224885424953,-4.09517567380613,FALSE
"Q15389","Low_vs_Control_in_HighStress",-0.36057241137973,7.65861191198878,-1.7747010737193,0.0765923095311564,0.999224885424953,-4.09687465451971,FALSE
"Q86YZ3","Low_vs_Control_in_HighStress",0.32191064707043,8.67645995600954,1.76595137692499,0.0779969429360401,0.999224885424953,-4.10931261784652,FALSE
"P51693","Low_vs_Control_in_HighStress",-0.281022361800469,12.0721161511754,-1.76029230843028,0.0789500191972585,0.999224885424953,-4.11649112378778,FALSE
"P01893","Low_vs_Control_in_HighStress",-0.223284772969352,9.66724335282846,-1.75827458785603,0.0792941026566778,0.999224885424953,-4.11900749553227,FALSE
"O75752","Low_vs_Control_in_HighStress",-0.162952074533155,9.08650774546357,-1.75616182495664,0.0796556467325705,0.999224885424953,-4.12163912323228,FALSE
"Q13740","Low_vs_Control_in_HighStress",0.243168027527748,10.0373851217156,1.75006958619292,0.0807000237724732,0.999224885424953,-4.12919046259879,FALSE
"Q9UKU9","Low_vs_Control_in_HighStress",0.283795173645613,10.8524297525899,1.74749710251246,0.0811453414926336,0.999224885424953,-4.13237470024964,FALSE
"P0DOX2","Low_vs_Control_in_HighStress",-0.371876592359456,15.3709035027304,-1.74245509876078,0.082023955665967,0.999224885424953,-4.13860234475517,FALSE
"Q99435","Low_vs_Control_in_HighStress",0.307980862210147,9.42658302999995,1.72297984731998,0.0855000367864785,0.999224885424953,-4.16251986984765,FALSE
"P40197","Low_vs_Control_in_HighStress",-0.330987782518516,8.7162800292999,-1.72153040329721,0.0857533086507783,0.999224885424953,-4.16425810698873,FALSE
"P11049","Low_vs_Control_in_HighStress",-0.253266101499516,11.2024668889406,-1.70748463668391,0.088335213300223,0.999224885424953,-4.18131510376254,FALSE
"Q10469","Low_vs_Control_in_HighStress",-0.400834092599723,8.39718052513125,-1.70761476164537,0.0883431278378812,0.999224885424953,-4.17969274403311,FALSE
"P61225","Low_vs_Control_in_HighStress",-0.343442659336089,9.61389651361654,-1.70285316966562,0.089216321858471,0.999224885424953,-4.18613481828945,FALSE
"P01019","Low_vs_Control_in_HighStress",-0.188674662702025,15.1860369171155,-1.68000592124856,0.093560767509922,0.999224885424953,-4.21426665357832,FALSE
"Q9Y624","Low_vs_Control_in_HighStress",0.244482779814378,8.15987962735892,1.6795795971412,0.0936557312628019,0.999224885424953,-4.21457191207465,FALSE
"Q8NEH6","Low_vs_Control_in_HighStress",0.266599675709656,10.1664893061128,1.67984139392862,0.0936828991487181,0.999224885424953,-4.20883206578244,FALSE
"P00325","Low_vs_Control_in_HighStress",0.33987419927066,8.53607392474214,1.67907946276764,0.0937759279171649,0.999224885424953,-4.21337537253686,FALSE
"Q9NUQ9","Low_vs_Control_in_HighStress",-0.261956562426876,7.29107790280348,-1.67042540775976,0.0954691899246184,0.999224885424953,-4.22353112237376,FALSE
"P14770","Low_vs_Control_in_HighStress",0.289999123944678,8.45709886456755,1.66886207638633,0.0957763071320236,0.999224885424953,-4.22680520185275,FALSE
"Q9NYQ6","Low_vs_Control_in_HighStress",-0.242331753751888,8.54993929967085,-1.66785687738386,0.0959513476887217,0.999224885424953,-4.22867322630102,FALSE
"Q9Y6C2","Low_vs_Control_in_HighStress",-0.30368609475236,10.4729699752306,-1.658278202496,0.0978683832087582,0.999224885424953,-4.23995389991853,FALSE
"P04908;P0C0S8;P20671;Q16777;Q6FI13;Q7L7L0;Q93077;Q96KK5;Q99878;Q9BTM1","Low_vs_Control_in_HighStress",-0.328075404873791,12.3520710485,-1.64957085058563,0.0996386541511984,0.999224885424953,-4.25015545854809,FALSE
"P02776","Low_vs_Control_in_HighStress",-0.458600487325359,13.9082897506165,-1.64324321063085,0.100942292563472,0.999224885424953,-4.25753834370035,FALSE
"P16109","Low_vs_Control_in_HighStress",-0.447036732237294,8.63320944319545,-1.64171119550686,0.101349178410756,0.999224885424953,-4.24994258110864,FALSE
"P08648","Low_vs_Control_in_HighStress",-0.242628231106656,7.92067956258223,-1.63687503419737,0.102287597825951,0.999224885424953,-4.26412494526845,FALSE
"P61106","Low_vs_Control_in_HighStress",0.297668973102372,8.12271017991692,1.63002106449587,0.103717420550782,0.999224885424953,-4.27288990116631,FALSE
"Q15438","Low_vs_Control_in_HighStress",0.310139418116913,9.7178601519215,1.62727681293595,0.104369719793728,0.999224885424953,-4.26869176322185,FALSE
